type,weight,source,target,key,source_id,source_country,target_id,target_country
partnership,0.8662364,18668050,9488645,0,18668050,Unknown,9488645,Unknown
ownership,0.81671757,62532,39033859,0,62532,Unknown,39033859,Unknown
ownership,0.82889396,62532,649009867,0,62532,Unknown,649009867,Unknown
ownership,0.8270946,62532,PC,0,62532,Unknown,PC,Unknown
ownership,0.8209127,649009867,PC,0,649009867,Unknown,PC,Unknown
ownership,0.8408527,43454,86590543,0,43454,Unknown,86590543,Unknown
membership,0.89018625,Carmen Mendez,a51f21a5-b410-4000-ada4-086bd2e65cb6,0,Carmen Mendez,Country_19028,a51f21a5-b410-4000-ada4-086bd2e65cb6,Unknown
family_relationship,0.8616478,Carmen Mendez,Ashley Johnson,0,Carmen Mendez,Country_19028,Ashley Johnson,Country_271835
partnership,0.8596914,b400d237-4d56-4de8-917a-8e7654ccf315,Bulk Carrier,0,b400d237-4d56-4de8-917a-8e7654ccf315,Unknown,Bulk Carrier,Unknown
membership,0.81808066,18404231,9098,0,18404231,Unknown,9098,Unknown
membership,0.8201633,2eeca6e0-f5a7-4b9d-8b3e-ada56d140e36,18404231,0,2eeca6e0-f5a7-4b9d-8b3e-ada56d140e36,Unknown,18404231,Unknown
ownership,0.80838233,2eeca6e0-f5a7-4b9d-8b3e-ada56d140e36,SeaSpray Wave SRL Solutions,0,2eeca6e0-f5a7-4b9d-8b3e-ada56d140e36,Unknown,SeaSpray Wave SRL Solutions,Unknown
membership,0.88410634,Jose Parker,369,0,Jose Parker,Country_271835,369,Unknown
membership,0.8496571,Jose Parker,18404231,0,Jose Parker,Country_271835,18404231,Unknown
ownership,0.89798886,cd7cb49f-0021-4fe9-a3a9-cc8b3fce0c57,Mar del Oeste Pic,0,cd7cb49f-0021-4fe9-a3a9-cc8b3fce0c57,Unknown,Mar del Oeste Pic,Vesperlandia
ownership,0.89771116,cd7cb49f-0021-4fe9-a3a9-cc8b3fce0c57,png xi  Line,0,cd7cb49f-0021-4fe9-a3a9-cc8b3fce0c57,Unknown,png xi  Line,Country_628643
partnership,0.8489928,James Limited Liability Company Logistics,959344,0,James Limited Liability Company Logistics,Country_271835,959344,Unknown
ownership,0.8387836,404,47679,0,404,Unknown,47679,Unknown
ownership,0.84793943,404,662bfccd-798d-4e60-b308-2cb2918e3dd2,0,404,Unknown,662bfccd-798d-4e60-b308-2cb2918e3dd2,Unknown
ownership,0.8341126,404,33560,0,404,Unknown,33560,Unknown
membership,0.8237766,404,903311212,0,404,Unknown,903311212,Unknown
family_relationship,0.899905,Eddie Alexander,David Schwartz,0,Eddie Alexander,Country_271835,David Schwartz,Country_271835
ownership,0.8593943,Eddie Alexander,Yeezy,0,Eddie Alexander,Country_271835,Yeezy,Unknown
partnership,0.9003798,Eddie Alexander,Mar del Oeste Pic,0,Eddie Alexander,Country_271835,Mar del Oeste Pic,Vesperlandia
partnership,0.8940029,d37a5a00-fca1-4753-890c-6975c311dc3f,Ejintex International,0,d37a5a00-fca1-4753-890c-6975c311dc3f,Unknown,Ejintex International,Unknown
partnership,0.86829394,d37a5a00-fca1-4753-890c-6975c311dc3f,Asia Seafood,0,d37a5a00-fca1-4753-890c-6975c311dc3f,Unknown,Asia Seafood,Unknown
membership,0.8480754,d37a5a00-fca1-4753-890c-6975c311dc3f,341411,0,d37a5a00-fca1-4753-890c-6975c311dc3f,Unknown,341411,Unknown
membership,0.8147921,011ad1ae-ae1b-4c74-9f58-c020e6a3e836,740111283,0,011ad1ae-ae1b-4c74-9f58-c020e6a3e836,Unknown,740111283,Unknown
family_relationship,0.92362845,011ad1ae-ae1b-4c74-9f58-c020e6a3e836,Mary Clements,0,011ad1ae-ae1b-4c74-9f58-c020e6a3e836,Unknown,Mary Clements,Country_271835
family_relationship,0.82341194,Bryan King,Ocean Fisheries Llc,0,Bryan King,Country_271835,Ocean Fisheries Llc,Unknown
ownership,0.934775,2330,Daniel Butler,0,2330,Unknown,Daniel Butler,Country_271835
family_relationship,0.82248664,2330,812137,0,2330,Unknown,812137,Unknown
partnership,0.882352,Manuel Hess,Ocean Fisheries Llc,0,Manuel Hess,Country_271835,Ocean Fisheries Llc,Unknown
family_relationship,0.84137315,Tom Bauer,Amanda Mckenzie,0,Tom Bauer,Rio Isla,Amanda Mckenzie,Oceanus
family_relationship,0.9307721,Tom Bauer,Matthew Anderson,0,Tom Bauer,Rio Isla,Matthew Anderson,Country_271835
partnership,0.876154,Tom Bauer,903311212,0,Tom Bauer,Rio Isla,903311212,Unknown
partnership,0.8061841,34487,341411,0,34487,Unknown,341411,Unknown
ownership,0.95613647,4524860,three-hour,0,4524860,Unknown,three-hour,Unknown
family_relationship,0.92034745,4524860,b8567859-bf54-49fd-8332-5775e19c65af,0,4524860,Unknown,b8567859-bf54-49fd-8332-5775e19c65af,Unknown
ownership,0.84713924,59409,4843b052-8f18-4298-9464-d780feb5ddad,0,59409,Unknown,4843b052-8f18-4298-9464-d780feb5ddad,Unknown
family_relationship,0.93883204,59409,Faroe Islands Shrimp Shark,0,59409,Unknown,Faroe Islands Shrimp Shark,Rio Isla
ownership,0.8651553,23,Amanda Jenkins,0,23,Unknown,Amanda Jenkins,Country_271835
ownership,0.8651553,23,Amanda Jenkins,0,23,Unknown,Amanda Jenkins,Country_271835
membership,0.9476959,24996,Motor Vessel,0,24996,Unknown,Motor Vessel,Unknown
family_relationship,0.8064992,24996,90411963,0,24996,Unknown,90411963,Unknown
membership,0.81267,Christopher Moore,f64e747e-13de-4628-b939-92a8ff4eb03f,0,Christopher Moore,Country_271835,f64e747e-13de-4628-b939-92a8ff4eb03f,Unknown
partnership,0.81417865,63548588,858,0,63548588,Unknown,858,Unknown
partnership,0.8149601,63548588,Caspian Sea  Sea Corporation Freight ,0,63548588,Unknown,Caspian Sea  Sea Corporation Freight ,Unknown
partnership,0.8810186,63548588,25777,0,63548588,Unknown,25777,Unknown
partnership,0.8632641,63548588,435978092,0,63548588,Unknown,435978092,Unknown
partnership,0.8441855,63548588,825,0,63548588,Unknown,825,Unknown
membership,0.8106788,69007292,David Seabed Inc Consulting,0,69007292,Unknown,David Seabed Inc Consulting,Country_271835
ownership,0.8495453,662bfccd-798d-4e60-b308-2cb2918e3dd2,33560,0,662bfccd-798d-4e60-b308-2cb2918e3dd2,Unknown,33560,Unknown
membership,0.9139576,16778128-07fa-46dd-b229-b0c2e2233602,past years,0,16778128-07fa-46dd-b229-b0c2e2233602,Unknown,past years,Unknown
membership,0.91288066,Storm,SeaSpray Wave SRL Solutions,0,Storm,Unknown,SeaSpray Wave SRL Solutions,Unknown
family_relationship,0.88088804,Diane Forbes,Dawn Robinson,0,Diane Forbes,Country_271835,Dawn Robinson,Country_271835
membership,0.8604429,Diane Forbes,979893388,0,Diane Forbes,Country_271835,979893388,Unknown
membership,0.8768208,Dawn Robinson,979893388,0,Dawn Robinson,Country_271835,979893388,Unknown
membership,0.8790664,19285,cefaf8b3-3aa2-4c59-b4aa-7974c8e1fe32,0,19285,Unknown,cefaf8b3-3aa2-4c59-b4aa-7974c8e1fe32,Unknown
membership,0.83371717,19285,Playa del Cielo  Marine,0,19285,Unknown,Playa del Cielo  Marine,Country_271835
membership,0.83672917,19285,99,0,19285,Unknown,99,Unknown
membership,0.8287287,19285,912077,0,19285,Unknown,912077,Unknown
membership,0.85210854,19285,8832615,0,19285,Unknown,8832615,Unknown
partnership,0.9261778,19285,4356,0,19285,Unknown,4356,Unknown
partnership,0.8613316,19285,Scott Day,0,19285,Unknown,Scott Day,Oceanus
family_relationship,0.8593746,19285,Colin Hunter,0,19285,Unknown,Colin Hunter,Country_271835
membership,0.9220109,19285,Ancla Azul Company Solutions,0,19285,Unknown,Ancla Azul Company Solutions,Unknown
membership,0.8450602,19285,Mar del Oeste Pic,0,19285,Unknown,Mar del Oeste Pic,Vesperlandia
ownership,0.8762348,19285,903311212,0,19285,Unknown,903311212,Unknown
family_relationship,0.8444273,Eric Roman,Amanda Mckenzie,0,Eric Roman,Country_271835,Amanda Mckenzie,Oceanus
ownership,0.94944054,Eric Roman,png xi  Line,0,Eric Roman,Country_271835,png xi  Line,Country_628643
membership,0.83128256,1f8c20da-5f20-4116-907a-a653089bb8a0,months,0,1f8c20da-5f20-4116-907a-a653089bb8a0,Unknown,months,Unknown
membership,0.80466497,1f8c20da-5f20-4116-907a-a653089bb8a0,19285,0,1f8c20da-5f20-4116-907a-a653089bb8a0,Unknown,19285,Unknown
membership,0.9185203,8832615,4356,0,8832615,Unknown,4356,Unknown
membership,0.8415461,577a9358-a718-4d90-a90e-88f88c58160d,7023,0,577a9358-a718-4d90-a90e-88f88c58160d,Unknown,7023,Unknown
family_relationship,0.82761425,577a9358-a718-4d90-a90e-88f88c58160d,da75877e-ec57-42cc-82b9-de68c8d333e7,0,577a9358-a718-4d90-a90e-88f88c58160d,Unknown,da75877e-ec57-42cc-82b9-de68c8d333e7,Unknown
family_relationship,0.8555956,577a9358-a718-4d90-a90e-88f88c58160d,Faroe Islands Shrimp Shark,0,577a9358-a718-4d90-a90e-88f88c58160d,Unknown,Faroe Islands Shrimp Shark,Rio Isla
membership,0.8370731,577a9358-a718-4d90-a90e-88f88c58160d,Sonia Fisheries Pvt,0,577a9358-a718-4d90-a90e-88f88c58160d,Unknown,Sonia Fisheries Pvt,Unknown
membership,0.8045995,577a9358-a718-4d90-a90e-88f88c58160d,Playa del Cielo Kga,0,577a9358-a718-4d90-a90e-88f88c58160d,Unknown,Playa del Cielo Kga,Rio Isla
membership,0.96266866,577a9358-a718-4d90-a90e-88f88c58160d,Playa del Cielo Kga,1,577a9358-a718-4d90-a90e-88f88c58160d,Unknown,Playa del Cielo Kga,Rio Isla
partnership,0.84502345,hi xng BV Carriers,341411,0,hi xng BV Carriers,Oceanus,341411,Unknown
membership,0.88212943,Scott Day,âStuff,0,Scott Day,Oceanus,âStuff,Unknown
membership,0.87241167,Scott Day,âDo,0,Scott Day,Oceanus,âDo,Unknown
membership,0.8147397,b9faf7c4-f237-4112-91bd-71fa0cf8571a,135338,0,b9faf7c4-f237-4112-91bd-71fa0cf8571a,Unknown,135338,Unknown
membership,0.8420044,âStuff,âDo,0,âStuff,Unknown,âDo,Unknown
partnership,0.9487303,Warren Schwartz,MAT,0,Warren Schwartz,Country_271835,MAT,Unknown
partnership,0.8418408,Warren Schwartz,828063,0,Warren Schwartz,Country_271835,828063,Unknown
ownership,0.89477795,72092,34,0,72092,Unknown,34,Unknown
ownership,0.8500284,72092,b605391a-2c84-4d59-98f0-d12fd185ec64,0,72092,Unknown,b605391a-2c84-4d59-98f0-d12fd185ec64,Unknown
partnership,0.8233399,72092,png xi  Line,0,72092,Unknown,png xi  Line,Country_628643
partnership,0.82889235,72092,Ocean Fisheries Llc,0,72092,Unknown,Ocean Fisheries Llc,Unknown
partnership,0.8389208,Vessels,23f52980-e4f4-43da-ac02-9c1eef637751,0,Vessels,Unknown,23f52980-e4f4-43da-ac02-9c1eef637751,Unknown
ownership,0.93555444,511915273,April,0,511915273,Unknown,April,Unknown
membership,0.8635827,511915273,435,0,511915273,Unknown,435,Unknown
ownership,0.88456875,511915273,5508215,0,511915273,Unknown,5508215,Unknown
ownership,0.89600724,511915273,b03a6fc7-507a-4328-9814-57561acb4fc6,0,511915273,Unknown,b03a6fc7-507a-4328-9814-57561acb4fc6,Unknown
membership,0.87872696,511915273,25777,0,511915273,Unknown,25777,Unknown
ownership,0.8514777,511915273,71608,0,511915273,Unknown,71608,Unknown
ownership,0.86934894,511915273,63548588,0,511915273,Unknown,63548588,Unknown
ownership,0.8385762,511915273,Sonia Fisheries Pvt,0,511915273,Unknown,Sonia Fisheries Pvt,Unknown
ownership,0.85624033,511915273,Playa del Cielo Kga,0,511915273,Unknown,Playa del Cielo Kga,Rio Isla
membership,0.8487464,b03a6fc7-507a-4328-9814-57561acb4fc6,25777,0,b03a6fc7-507a-4328-9814-57561acb4fc6,Unknown,25777,Unknown
ownership,0.8095429,b03a6fc7-507a-4328-9814-57561acb4fc6,71608,0,b03a6fc7-507a-4328-9814-57561acb4fc6,Unknown,71608,Unknown
ownership,0.8385622,b03a6fc7-507a-4328-9814-57561acb4fc6,63548588,0,b03a6fc7-507a-4328-9814-57561acb4fc6,Unknown,63548588,Unknown
ownership,0.83435434,b03a6fc7-507a-4328-9814-57561acb4fc6,Playa del Cielo Kga,0,b03a6fc7-507a-4328-9814-57561acb4fc6,Unknown,Playa del Cielo Kga,Rio Isla
ownership,0.8819191,Martin Jones,Ocean Fisheries Llc,0,Martin Jones,Country_271835,Ocean Fisheries Llc,Unknown
membership,0.8592017,Martin Jones,903311212,0,Martin Jones,Country_271835,903311212,Unknown
partnership,0.8399455,18139144-efbe-4540-8e65-fde29def1993,826749274,0,18139144-efbe-4540-8e65-fde29def1993,Unknown,826749274,Unknown
partnership,0.8578791,18139144-efbe-4540-8e65-fde29def1993,West Bengal SRL Marine conservation,0,18139144-efbe-4540-8e65-fde29def1993,Unknown,West Bengal SRL Marine conservation,Unknown
family_relationship,0.82941115,Chad Ruiz,png xi  Line,0,Chad Ruiz,Country_271835,png xi  Line,Country_628643
membership,0.81514436,Chad Ruiz,SeaSpray Wave SRL Solutions,0,Chad Ruiz,Country_271835,SeaSpray Wave SRL Solutions,Unknown
family_relationship,0.83503944,687878,903311212,0,687878,Unknown,903311212,Unknown
membership,0.8219053,687878,Ocean Fisheries Llc,0,687878,Unknown,Ocean Fisheries Llc,Unknown
membership,0.81284505,368951,png xi  Line,0,368951,Unknown,png xi  Line,Country_628643
membership,0.8078752,368951,Mar del Oeste Pic,0,368951,Unknown,Mar del Oeste Pic,Vesperlandia
membership,0.87715274,c0ce6d15-622b-42a3-b892-f5efe5b4d00c,SeaSpray Wave SRL Solutions,0,c0ce6d15-622b-42a3-b892-f5efe5b4d00c,Unknown,SeaSpray Wave SRL Solutions,Unknown
membership,0.8680873,c0ce6d15-622b-42a3-b892-f5efe5b4d00c,Mar del Oeste Pic,0,c0ce6d15-622b-42a3-b892-f5efe5b4d00c,Unknown,Mar del Oeste Pic,Vesperlandia
membership,0.86037844,a086a63d-19c7-4241-845a-f82c628d09a2,Brett Lee,0,a086a63d-19c7-4241-845a-f82c628d09a2,Unknown,Brett Lee,Country_271835
ownership,0.8182828,a086a63d-19c7-4241-845a-f82c628d09a2,Ocean Fisheries Llc,0,a086a63d-19c7-4241-845a-f82c628d09a2,Unknown,Ocean Fisheries Llc,Unknown
membership,0.8043811,Noah Mitchell,Ocean Fisheries Llc,0,Noah Mitchell,Country_271835,Ocean Fisheries Llc,Unknown
membership,0.8074486,Noah Mitchell,SeaSpray Wave SRL Solutions,0,Noah Mitchell,Country_271835,SeaSpray Wave SRL Solutions,Unknown
family_relationship,0.8169554,037acfda-0d33-4ce8-8907-fe7da3e27dff,SeaSpray Wave SRL Solutions,0,037acfda-0d33-4ce8-8907-fe7da3e27dff,Unknown,SeaSpray Wave SRL Solutions,Unknown
family_relationship,0.8365317,6071877,93ac5fec-5f52-4431-a3ff-91430a8062f6,0,6071877,Unknown,93ac5fec-5f52-4431-a3ff-91430a8062f6,Unknown
family_relationship,0.88685554,6071877,Barbara Mccarty,0,6071877,Unknown,Barbara Mccarty,Country_271835
family_relationship,0.8117921,93ac5fec-5f52-4431-a3ff-91430a8062f6,Barbara Mccarty,0,93ac5fec-5f52-4431-a3ff-91430a8062f6,Unknown,Barbara Mccarty,Country_271835
membership,0.8604057,332bb88e-0a63-41e3-8a27-87795fd552e9,course years,0,332bb88e-0a63-41e3-8a27-87795fd552e9,Unknown,course years,Unknown
membership,0.86099994,332bb88e-0a63-41e3-8a27-87795fd552e9,Mar del Oeste Pic,0,332bb88e-0a63-41e3-8a27-87795fd552e9,Unknown,Mar del Oeste Pic,Vesperlandia
membership,0.8696631,Joshua Huang,Andhra Pradesh  S.A. de C.V.,0,Joshua Huang,Country_271835,Andhra Pradesh  S.A. de C.V.,Unknown
ownership,0.87165695,Joshua Huang,199442,0,Joshua Huang,Country_271835,199442,Unknown
partnership,0.8536375,440,Calvin Salas,0,440,Unknown,Calvin Salas,Marebak
family_relationship,0.8083254,William Taylor,Tony Patterson,0,William Taylor,Country_271835,Tony Patterson,Uzifrica
membership,0.9369775,4294544a-9643-4cfd-97a0-ac656cb17e60,Lauren Jackson DDS,0,4294544a-9643-4cfd-97a0-ac656cb17e60,Unknown,Lauren Jackson DDS,Country_271835
family_relationship,0.8050618,Charlotte Lopez,James Andrews,0,Charlotte Lopez,Country_271835,James Andrews,Country_271835
membership,0.8699345,86034444,Ann Nelson,0,86034444,Unknown,Ann Nelson,Country_907876
partnership,0.85628206,214883455,Morgan Black,0,214883455,Unknown,Morgan Black,Country_271835
ownership,0.86545396,214883455,Ocean Fisheries Llc,0,214883455,Unknown,Ocean Fisheries Llc,Unknown
membership,0.82132274,Brett Moss,34,0,Brett Moss,Country_271835,34,Unknown
membership,0.91782695,Kagera River  GmbH & Co. KG Delivery,Sea Luxe Oceanography Kga Transportation,0,Kagera River  GmbH & Co. KG Delivery,Country_271835,Sea Luxe Oceanography Kga Transportation,Unknown
membership,0.86852366,Kagera River  GmbH & Co. KG Delivery,8503254,0,Kagera River  GmbH & Co. KG Delivery,Country_271835,8503254,Unknown
membership,0.89445084,16,Holly Donaldson,0,16,Unknown,Holly Donaldson,Country_271835
membership,0.89445084,16,Holly Donaldson,0,16,Unknown,Holly Donaldson,Country_271835
family_relationship,0.8432881,c8026923-944a-4155-b2ec-e160135e0c47,29481,0,c8026923-944a-4155-b2ec-e160135e0c47,Unknown,29481,Unknown
family_relationship,0.81908417,c8026923-944a-4155-b2ec-e160135e0c47,SeaSpray Wave SRL Solutions,0,c8026923-944a-4155-b2ec-e160135e0c47,Unknown,SeaSpray Wave SRL Solutions,Unknown
ownership,0.90551955,313441257,Martin Bryant,0,313441257,Unknown,Martin Bryant,Country_271835
ownership,0.8525531,222079892,740111283,0,222079892,Unknown,740111283,Unknown
ownership,0.8794273,2919,222079892,0,2919,Unknown,222079892,Unknown
ownership,0.83752054,Dana Montes,222079892,0,Dana Montes,Country_271835,222079892,Unknown
ownership,0.94239527,90c3cb48-8060-4a55-804c-710044d19487,Brittany Rivers,0,90c3cb48-8060-4a55-804c-710044d19487,Unknown,Brittany Rivers,Country_271835
membership,0.82278746,90c3cb48-8060-4a55-804c-710044d19487,2ed68d75-994e-43dd-b326-a2adfa540562,0,90c3cb48-8060-4a55-804c-710044d19487,Unknown,2ed68d75-994e-43dd-b326-a2adfa540562,Unknown
ownership,0.8010194,90c3cb48-8060-4a55-804c-710044d19487,hours,0,90c3cb48-8060-4a55-804c-710044d19487,Unknown,hours,Unknown
membership,0.82086676,Michelle Evans,2ed68d75-994e-43dd-b326-a2adfa540562,0,Michelle Evans,Country_271835,2ed68d75-994e-43dd-b326-a2adfa540562,Unknown
ownership,0.8140432,Michelle Evans,hours,0,Michelle Evans,Country_271835,hours,Unknown
ownership,0.9261016,05d471b4-0e8c-4879-80b2-ef600220e09d,James Garcia,0,05d471b4-0e8c-4879-80b2-ef600220e09d,Unknown,James Garcia,Country_271835
ownership,0.8535879,05d471b4-0e8c-4879-80b2-ef600220e09d,Texasâ,0,05d471b4-0e8c-4879-80b2-ef600220e09d,Unknown,Texasâ,Unknown
ownership,0.834434,James Garcia,Texasâ,0,James Garcia,Country_271835,Texasâ,Unknown
ownership,0.9386936,805275,94361818,0,805275,Unknown,94361818,Unknown
family_relationship,0.8638332,805275,Estrella del Sol LLC,0,805275,Unknown,Estrella del Sol LLC,Country_271835
ownership,0.87535733,805275,âEntirely,0,805275,Unknown,âEntirely,Unknown
ownership,0.8169739,fcef975b-e382-4c81-8160-41bf9e5bf937,805275,0,fcef975b-e382-4c81-8160-41bf9e5bf937,Unknown,805275,Unknown
ownership,0.860386,fcef975b-e382-4c81-8160-41bf9e5bf937,94361818,0,fcef975b-e382-4c81-8160-41bf9e5bf937,Unknown,94361818,Unknown
partnership,0.86245435,715490,Carlos White,0,715490,Unknown,Carlos White,Country_271835
membership,0.9595371,Terri Rodriguez,903311212,0,Terri Rodriguez,Country_271835,903311212,Unknown
membership,0.8679703,Terri Rodriguez,903311212,1,Terri Rodriguez,Country_271835,903311212,Unknown
partnership,0.8379166,6457,535955126,0,6457,Unknown,535955126,Unknown
partnership,0.82915,6457,8211361,0,6457,Unknown,8211361,Unknown
partnership,0.8179342,6513816,535955126,0,6513816,Unknown,535955126,Unknown
partnership,0.8167288,6513816,8211361,0,6513816,Unknown,8211361,Unknown
partnership,0.8634891,Scania Seafaring SRL Express,8211361,0,Scania Seafaring SRL Express,Country_271835,8211361,Unknown
ownership,0.89947003,Estrella del Sol LLC,âEntirely,0,Estrella del Sol LLC,Country_271835,âEntirely,Unknown
ownership,0.8517934,73470062,Kenneth Fox,0,73470062,Unknown,Kenneth Fox,Country_271835
membership,0.87933445,âshabuâ,Rebecca Coleman,0,âshabuâ,Unknown,Rebecca Coleman,Country_271835
membership,0.82141346,868626239,573756802,0,868626239,Unknown,573756802,Unknown
membership,0.8967596,868626239,âshabuâ,0,868626239,Unknown,âshabuâ,Unknown
membership,0.8810443,573756802,âshabuâ,0,573756802,Unknown,âshabuâ,Unknown
ownership,0.87664104,Margaret Hodges,SeaSpray Wave SRL Solutions,0,Margaret Hodges,Country_271835,SeaSpray Wave SRL Solutions,Unknown
membership,0.8429752,Margaret Hodges,SeaSpray Wave SRL Solutions,1,Margaret Hodges,Country_271835,SeaSpray Wave SRL Solutions,Unknown
partnership,0.8781569,Margaret Hodges,png xi  Line,0,Margaret Hodges,Country_271835,png xi  Line,Country_628643
